date;count;total_count;ratio
2022-03-06;2;26134;7.65286599831637e-05
2022-03-07;3;39072;7.678132678132678e-05
2022-03-08;11;48897;0.00022496267664682905
2022-03-09;10;49085;0.0002037282265457879
2022-03-10;14;50867;0.0002752275542099986
2022-03-11;7;46520;0.00015047291487532244
2022-03-12;3;31806;9.432182607055272e-05
2022-03-13;2;30414;6.575918984678108e-05
2022-03-14;3;46678;6.427010583144093e-05
2022-03-15;2;46802;4.273321652920815e-05
2022-03-16;22;43776;0.0005025584795321637
2022-03-17;5;43045;0.00011615750958299454
2022-03-18;13;38765;0.0003353540564942603
2022-03-19;2;26993;7.409328344385581e-05
2022-03-20;6;28519;0.00021038605841719555
2022-03-21;11;43611;0.00025222994198711334
2022-03-22;10;45493;0.00021981403732442353
2022-03-23;11;45265;0.00024301336573511544
2022-03-24;12;46687;0.00025703086512305354
2022-03-25;8;42873;0.00018659762554521493
2022-03-26;0;29390;0
2022-03-27;4;28759;0.00013908689453736222
2022-03-28;12;45374;0.00026446863842729314
2022-03-29;4;46389;8.622733837763262e-05
2022-03-30;10;46506;0.00021502601814819594
2022-03-31;15;48980;0.00030624744793793387
2022-04-01;7;46879;0.00014932059130954157
2022-04-02;5;29656;0.00016859994604801726
2022-04-03;2;29764;6.719526945303051e-05
2022-04-04;9;46256;0.00019456935316499482
2022-04-05;6;45978;0.00013049719431032232
2022-04-06;8;46204;0.0001731451822353043
2022-04-07;5;46118;0.00010841753762088556
2022-04-08;8;44142;0.0001812332925558425
2022-04-09;2;30584;6.539366989275438e-05
2022-04-10;7;29301;0.00023889969625610048
2022-04-11;7;45850;0.00015267175572519084
2022-04-12;6;33780;0.00017761989342806393
2022-04-13;6;21267;0.0002821272393849626
2022-04-14;4;18726;0.00021360674997329915
2022-04-15;2;15889;0.00012587324564163887
2022-04-16;3;12608;0.00023794416243654823
2022-04-17;3;12896;0.0002326302729528536
2022-04-18;33;17849;0.0018488430724410332
2022-04-19;7;21069;0.0003322416820921733
2022-04-20;6;24154;0.00024840606110789105
2022-04-21;9;30521;0.00029487893581468496
2022-04-22;11;32071;0.00034298899317140093
2022-04-23;6;26834;0.00022359692926883805
2022-04-24;8;21516;0.0003718163227365681
2022-04-25;10;30880;0.0003238341968911917
2022-04-26;14;35280;0.0003968253968253968
2022-04-27;4;29320;0.00013642564802182812
2022-04-28;10;31985;0.0003126465530717524
2022-04-29;0;3795;0
2022-04-30;0;2458;0
2022-05-01;1;2764;0.000361794500723589
2022-05-02;2;4256;0.00046992481203007516
2022-05-03;4;6193;0.0006458905215565962
2022-05-04;3;8652;0.00034674063800277393
2022-05-05;3;11803;0.0002541726679657714
2022-05-06;3;21602;0.00013887602999722247
2022-05-07;2;29538;6.770939129257228e-05
2022-05-08;3;31300;9.584664536741214e-05
2022-05-09;17;52744;0.0003223115425451236
2022-05-10;19;57638;0.00032964363787778896
2022-05-11;22;57700;0.0003812824956672444
2022-05-12;14;56404;0.000248209346854833
2022-05-13;9;51942;0.00017327018597666628
2022-05-14;1;31923;3.132537668765467e-05
2022-05-15;1;31032;3.222480020623872e-05
2022-05-16;16;53565;0.00029870251096798285
2022-05-17;21;56773;0.00036989413981998486
2022-05-18;22;57233;0.0003843936190659235
2022-05-19;20;56598;0.0003533693770097883
2022-05-20;26;51611;0.0005037685764662571
2022-05-21;3;31888;9.407927747114902e-05
2022-05-22;3;31368;9.563886763580719e-05
2022-05-23;17;53111;0.000320084351640903
2022-05-24;20;57173;0.0003498154723383415
2022-05-25;28;58022;0.00048257557478197924
2022-05-26;15;54901;0.00027321906704795904
2022-05-27;12;47254;0.0002539467558301943
2022-05-28;6;30837;0.0001945714563673509
2022-05-29;5;30343;0.00016478265168243087
2022-05-30;5;46873;0.0001066712179719668
2022-05-31;33;54784;0.0006023656542056074
2022-06-01;25;57563;0.0004343067595504056
2022-06-02;11;53798;0.00020446856760474366
2022-06-03;17;47536;0.000357623695725345
2022-06-04;8;30752;0.00026014568158168577
2022-06-05;8;28928;0.0002765486725663717
2022-06-06;14;50210;0.00027882891854212307
2022-06-07;17;55126;0.00030838442840039186
2022-06-08;8;56904;0.00014058765640376775
2022-06-09;15;54589;0.0002747806334609537
2022-06-10;19;50220;0.00037833532457188374
2022-06-11;3;31009;9.674610596923474e-05
2022-06-12;3;30851;9.724158049982173e-05
2022-06-13;8;51849;0.00015429420046673997
2022-06-14;20;56489;0.00035405123121315656
2022-06-15;12;56611;0.00021197293812156648
2022-06-16;24;54916;0.0004370311020467623
2022-06-17;21;50193;0.00041838503376964915
2022-06-18;12;30977;0.0003873841882687155
2022-06-19;2;29805;6.710283509478275e-05
2022-06-20;13;48769;0.00026656277553363815
2022-06-21;16;55915;0.0002861486184387016
2022-06-22;18;56633;0.00031783589073508376
2022-06-23;19;56064;0.000338898401826484
2022-06-24;17;50419;0.0003371744778754041
2022-06-25;4;31607;0.00012655424431296864
2022-06-26;4;30673;0.00013040785055260326
2022-06-27;8;52901;0.00015122587474716923
2022-06-28;18;57409;0.0003135396888989531
2022-06-29;18;58337;0.0003085520338721566
2022-06-30;17;57002;0.00029823514964387216
2022-07-01;13;51060;0.000254602428515472
2022-07-02;1;31838;3.140900810352409e-05
2022-07-03;1;30967;3.2292440339716474e-05
2022-07-04;9;46688;0.00019276901987662782
2022-07-05;12;53586;0.00022393908856790953
2022-07-06;9;55150;0.00016319129646418857
2022-07-07;9;55260;0.00016286644951140066
2022-07-08;18;49873;0.00036091672849036555
2022-07-09;2;31221;6.405944716697095e-05
2022-07-10;5;28965;0.00017262213015708613
2022-07-11;9;50202;0.00017927572606669058
2022-07-12;12;54583;0.0002198486708315776
2022-07-13;12;56187;0.00021357253457205403
2022-07-14;15;54724;0.00027410277026533147
2022-07-15;7;48562;0.00014414562826901693
2022-07-16;6;31364;0.00019130212983037878
2022-07-17;7;29908;0.00023405109000936204
2022-07-18;15;50566;0.00029664201241941224
2022-07-19;13;54963;0.0002365227516693048
2022-07-20;7;56127;0.0001247171592994459
2022-07-21;13;55821;0.00023288726464950466
2022-07-22;16;49999;0.0003200064001280026
2022-07-23;5;30855;0.00016204829039053638
2022-07-24;0;30104;0
2022-07-25;16;51854;0.0003085586454275466
2022-07-26;22;54638;0.0004026501702112083
2022-07-27;16;57459;0.00027845942324091963
2022-07-28;10;56530;0.0001768972227136034
2022-07-29;12;51080;0.00023492560689115114
2022-07-30;5;31756;0.00015745056052399547
2022-07-31;4;30902;0.00012944146009966992
2022-08-01;9;50889;0.0001768555090491069
2022-08-02;21;56960;0.0003686797752808989
2022-08-03;20;57428;0.0003482621717629031
2022-08-04;23;56105;0.0004099456376437038
2022-08-05;16;50273;0.0003182622879080222
2022-08-06;6;31791;0.00018873266018684534
2022-08-07;5;29988;0.00016673336001067092
2022-08-08;14;50689;0.0002761940460454931
2022-08-09;14;54310;0.00025777941447247286
2022-08-10;17;54637;0.0003111444625436975
2022-08-11;21;53247;0.00039438841624880275
2022-08-12;17;49418;0.00034400420899267475
2022-08-13;3;31260;9.596928982725528e-05
2022-08-14;2;30012;6.66400106624017e-05
2022-08-15;14;49015;0.00028562684892379886
2022-08-16;11;54311;0.00020253723923330447
2022-08-17;9;56298;0.00015986358307577535
2022-08-18;14;54228;0.0002581692114774655
2022-08-19;6;48931;0.0001226216508961599
2022-08-20;4;30781;0.0001299502940125402
2022-08-21;2;31233;6.403483495021292e-05
2022-08-22;6;51513;0.00011647545279832275
2022-08-23;14;54522;0.0002567770808114156
2022-08-24;10;56435;0.00017719500310091257
2022-08-25;25;55353;0.00045164670388235506
2022-08-26;16;50555;0.0003164869943625754
2022-08-27;3;32484;9.235315847801995e-05
2022-08-28;6;30603;0.00019605920988138416
2022-08-29;16;50376;0.0003176115610608226
2022-08-30;24;55666;0.0004311428879387777
2022-08-31;23;56887;0.0004043102993654086
2022-09-01;26;57501;0.0004521660492860994
2022-09-02;21;52043;0.000403512480064562
2022-09-03;5;33795;0.00014795088030773783
2022-09-04;7;31316;0.00022352790905607358
2022-09-05;9;48644;0.00018501767946714907
2022-09-06;12;56089;0.0002139456934514789
2022-09-07;27;59776;0.000451686295503212
2022-09-08;23;58863;0.0003907378149261845
2022-09-09;6;51023;0.00011759402622346785
2022-09-10;7;32873;0.00021294071122197547
2022-09-11;5;32796;0.00015245761678253446
2022-09-12;17;53489;0.00031782235599842957
2022-09-13;14;58567;0.00023904246418631652
2022-09-14;29;58885;0.0004924853528063174
2022-09-15;21;58241;0.00036057073195858586
2022-09-16;4;52312;7.64642911760208e-05
2022-09-17;2;31522;6.344775077723494e-05
2022-09-18;7;32970;0.00021231422505307856
2022-09-19;20;52959;0.00037765063539719405
2022-09-20;14;58070;0.00024108834165662132
2022-09-21;27;58982;0.0004577667763046353
2022-09-22;27;56741;0.0004758463897358171
2022-09-23;17;50756;0.0003349357711403578
2022-09-24;7;32367;0.0002162696573670714
2022-09-25;2;31339;6.381824563642745e-05
2022-09-26;11;53696;0.0002048569725864124
2022-09-27;21;55726;0.0003768438430894017
2022-09-28;21;57643;0.0003643113647797651
2022-09-29;27;57497;0.000469589717724403
2022-09-30;16;53036;0.0003016818764612716
2022-10-01;7;32809;0.0002133560913164071
2022-10-02;4;32834;0.0001218249375647195
2022-10-03;10;52201;0.0001915672113561043
2022-10-04;15;55698;0.00026930949046644406
2022-10-05;16;53945;0.00029659838724626936
2022-10-06;27;55950;0.000482573726541555
2022-10-07;11;52814;0.00020827810807740372
2022-10-08;5;32057;0.00015597217456405778
2022-10-09;5;30151;0.00016583197903883784
2022-10-10;5;50020;9.996001599360256e-05
2022-10-11;18;56669;0.0003176339797773033
2022-10-12;20;57409;0.0003483774321099479
2022-10-13;20;54648;0.00036597862684819204
2022-10-14;26;52416;0.000496031746031746
2022-10-15;6;33090;0.00018132366273798732
2022-10-16;7;31970;0.00021895527056615578
2022-10-17;8;53830;0.0001486160133754412
2022-10-18;33;58303;0.0005660086101915853
2022-10-19;19;58020;0.0003274732850741124
2022-10-20;28;57106;0.0004903162539838195
2022-10-21;26;52521;0.0004950400792064127
2022-10-22;12;32798;0.00036587596804683214
2022-10-23;3;32153;9.33038907722452e-05
2022-10-24;10;50674;0.00019733985870466116
2022-10-25;14;57780;0.00024229837313949465
2022-10-26;21;57323;0.00036634509708145075
2022-10-27;16;58165;0.0002750795151723545
2022-10-28;10;53614;0.0001865184466743761
2022-10-29;10;33352;0.0002998320940273447
2022-10-30;3;33159;9.047317470370036e-05
2022-10-31;14;53969;0.00025940817876929346
2022-11-01;31;58031;0.000534197239406524
2022-11-02;29;59437;0.0004879115702340293
2022-11-03;18;59491;0.0003025667748062732
2022-11-04;16;54584;0.0002931261908251502
2022-11-05;7;33788;0.0002071741446667456
2022-11-06;5;33351;0.00014992054211268027
2022-11-07;19;54544;0.00034834262246993255
2022-11-08;22;59788;0.000367966816083495
2022-11-09;18;60359;0.0002982156762040458
2022-11-10;21;59556;0.0003526093088857546
2022-11-11;10;52404;0.00019082512785283565
2022-11-12;4;33643;0.00011889546116576999
2022-11-13;6;33198;0.0001807337791433219
2022-11-14;9;55010;0.00016360661697873113
2022-11-15;14;58893;0.0002377192535615438
2022-11-16;40;59474;0.0006725628005515015
2022-11-17;22;58829;0.0003739652212344252
2022-11-18;22;53802;0.0004089067320917438
2022-11-19;2;34540;5.7903879559930515e-05
2022-11-20;4;33867;0.00011810907372958928
2022-11-21;22;55098;0.00039928854041888995
2022-11-22;9;56964;0.00015799452285654097
2022-11-23;17;56959;0.0002984602960023877
2022-11-24;13;50730;0.00025625862408831064
2022-11-25;23;49921;0.00046072795016125477
2022-11-26;8;34343;0.00023294412252860845
2022-11-27;3;32990;9.093664746892998e-05
2022-11-28;19;54239;0.000350301443610686
2022-11-29;30;58489;0.0005129169587443793
2022-11-30;31;59401;0.0005218767360818841
2022-12-01;24;59474;0.0004035376803309009
2022-12-02;11;52005;0.0002115181232573791
2022-12-03;17;33474;0.0005078568441178228
2022-12-04;4;32307;0.00012381217692760083
2022-12-05;12;53656;0.0002236469360369763
2022-12-06;17;57560;0.0002953439888811675
2022-12-07;17;57468;0.000295816802394376
2022-12-08;15;57839;0.0002593405833434188
2022-12-09;12;53269;0.00022527173402917268
2022-12-10;5;33352;0.00014991604701367235
2022-12-11;9;31572;0.00028506271379703536
2022-12-12;18;54424;0.00033073643980596794
2022-12-13;18;57209;0.00031463580905102345
2022-12-14;14;57811;0.00024216844545155766
2022-12-15;30;57439;0.0005222932154111318
2022-12-16;22;51102;0.0004305115259676725
2022-12-17;3;32279;9.293968214628706e-05
2022-12-18;7;31987;0.00021883890330446745
2022-12-19;19;52460;0.0003621807091117042
2022-12-20;15;53696;0.00027935041716328963
2022-12-21;20;52780;0.00037893141341417203
2022-12-22;17;49968;0.000340217739353186
2022-12-23;20;44058;0.00045394706977166464
2022-12-24;1;28334;3.529328721677137e-05
2022-12-25;3;23878;0.0001256386632046235
2022-12-26;14;34879;0.0004013876544625706
2022-12-27;11;40197;0.0002736522626066622
2022-12-28;11;43628;0.00025213165856789217
2022-12-29;6;43308;0.00013854253255749516
2022-12-30;9;43593;0.00020645516482003991
2022-12-31;5;30282;0.00016511458952513043
2023-01-01;7;28635;0.00024445608521040686
2023-01-02;7;36904;0.00018968133535660092
2023-01-03;13;49348;0.00026343519494204424
2023-01-04;24;51979;0.00046172492737451664
2023-01-05;22;54069;0.00040688749560746456
2023-01-06;15;49560;0.0003026634382566586
2023-01-07;5;32404;0.0001543019380323417
2023-01-08;6;31793;0.00018872078759475357
2023-01-09;9;53008;0.00016978569272562633
2023-01-10;6;55201;0.00010869368308545135
2023-01-11;15;56816;0.00026401013798929877
2023-01-12;20;55612;0.00035963461123498527
2023-01-13;10;50645;0.00019745285813012144
2023-01-14;8;30987;0.00025817278213444345
2023-01-15;3;30274;9.909493294576204e-05
2023-01-16;7;48272;0.00014501160092807424
2023-01-17;17;53331;0.0003187639459226341
2023-01-18;13;55997;0.00023215529403360893
2023-01-19;17;56242;0.00030226521105223853
2023-01-20;11;51678;0.00021285653469561516
2023-01-21;7;32871;0.00021295366736637158
2023-01-22;4;31390;0.00012742911755336096
2023-01-23;12;51275;0.00023403217942467088
2023-01-24;17;54286;0.0003131562465460708
2023-01-25;10;55425;0.00018042399639152008
2023-01-26;13;53594;0.00024256446617158638
2023-01-27;13;50587;0.00025698301935279813
2023-01-28;4;32525;0.00012298232129131438
2023-01-29;5;32033;0.00015608903318452846
2023-01-30;18;54138;0.0003324836528870664
2023-01-31;11;57961;0.00018978278497610462
2023-02-01;17;59846;0.000284062426895699
2023-02-02;12;56061;0.0002140525499010007
2023-02-03;9;50390;0.00017860686644175433
2023-02-04;3;32522;9.224524936965746e-05
2023-02-05;4;31890;0.00012543116964565694
2023-02-06;14;54344;0.0002576181363167967
2023-02-07;18;57870;0.00031104199066874026
2023-02-08;10;59040;0.00016937669376693767
2023-02-09;17;59350;0.0002864363942712721
2023-02-10;19;53532;0.0003549278935963536
2023-02-11;5;31905;0.0001567152483936687
2023-02-12;19;32369;0.0005869813710649077
2023-02-13;16;53676;0.00029808480512705867
2023-02-14;7;57210;0.00012235623142807202
2023-02-15;11;55512;0.00019815535379737715
2023-02-16;15;57192;0.00026227444397817877
2023-02-17;16;51492;0.0003107278800590383
2023-02-18;9;32215;0.00027937296290547883
2023-02-19;4;30675;0.00013039934800325998
2023-02-20;18;47859;0.0003761048078731273
2023-02-21;20;53875;0.0003712296983758701
2023-02-22;15;56649;0.0002647884340412011
2023-02-23;30;54904;0.0005464082762640245
2023-02-24;18;50649;0.0003553870757566783
2023-02-25;2;31451;6.359098279863915e-05
2023-02-26;7;29412;0.00023799809601523188
2023-02-27;21;49757;0.00042205116867978374
2023-02-28;9;54069;0.00016645397547578093
2023-03-01;32;55006;0.0005817547176671636
2023-03-02;13;55216;0.0002354390031874819
2023-03-03;22;50080;0.000439297124600639
2023-03-04;7;30591;0.00022882547154391814
2023-03-05;3;29185;0.00010279253040945692
2023-03-06;23;50274;0.0004574929386959462
2023-03-07;18;52579;0.000342341999657658
2023-03-08;22;51763;0.0004250140061433843
2023-03-09;31;54679;0.000566945262349348
2023-03-10;24;50250;0.0004776119402985075
2023-03-11;8;30071;0.00026603704565860797
2023-03-12;3;30442;9.854805860324551e-05
2023-03-13;19;53165;0.0003573779742311671
2023-03-14;24;55146;0.0004352083560004352
2023-03-15;13;54787;0.00023728256703232518
2023-03-16;16;55599;0.0002877749599812946
2023-03-17;10;51618;0.00019373086907667868
2023-03-18;3;31633;9.483766952233427e-05
2023-03-19;2;30089;6.646947389411413e-05
2023-03-20;19;51406;0.0003696066607010855
2023-03-21;17;52328;0.0003248738724965602
2023-03-22;18;54408;0.0003308337009263344
2023-03-23;17;53200;0.00031954887218045114
2023-03-24;23;49205;0.0004674321715272838
2023-03-25;8;30679;0.00026076469246064083
2023-03-26;3;28596;0.0001049097775912715
2023-03-27;17;49025;0.00034676185619581846
2023-03-28;18;52413;0.0003434262492129815
2023-03-29;18;52233;0.00034460972948136237
2023-03-30;14;40529;0.0003454316662143157
2023-03-31;14;44829;0.000312297842914185
2023-04-01;4;30314;0.00013195223329154845
2023-04-02;4;29914;0.00013371665440930667
2023-04-03;11;49079;0.00022412844597485688
2023-04-04;19;51827;0.0003666042796225905
2023-04-05;20;51845;0.00038576526183817147
2023-04-06;15;50674;0.00029600978805699175
2023-04-07;13;41576;0.00031268039253415435
2023-04-08;8;28500;0.0002807017543859649
2023-04-09;4;27424;0.00014585764294049007
2023-04-10;8;43023;0.00018594705157706342
2023-04-11;18;51321;0.00035073361781726777
2023-04-12;13;52625;0.0002470308788598575
2023-04-13;23;51921;0.00044298068219025057
2023-04-14;21;47081;0.0004460398037424864
2023-04-15;11;29200;0.0003767123287671233
2023-04-16;3;28628;0.00010479251082855945
2023-04-17;22;46415;0.0004739847032209415
2023-04-18;23;53314;0.0004314063848144953
2023-04-19;15;53768;0.00027897634280613006
2023-04-20;23;54286;0.0004236819806211546
2023-04-21;18;47732;0.0003771055057403838
2023-04-22;2;28995;6.897740989825832e-05
2023-04-23;0;27158;0
2023-04-24;19;48490;0.0003918333677046814
2023-04-25;19;53643;0.0003541934641984975
2023-04-26;30;54062;0.0005549184269912323
2023-04-27;32;54961;0.0005822310365531922
2023-04-28;22;51156;0.0004300570803033857
2023-04-29;2;30724;6.509569066527795e-05
2023-04-30;10;28408;0.00035201351731906506
2023-05-01;14;42613;0.0003285382395043766
2023-05-02;19;53305;0.00035643935840915485
2023-05-03;14;54508;0.0002568430322154546
2023-05-04;25;54093;0.0004621670086702531
2023-05-05;18;49725;0.00036199095022624434
2023-05-06;10;31386;0.0003186133945071051
2023-05-07;5;29298;0.00017066011331831523
2023-05-08;24;48065;0.000499323832310413
2023-05-09;19;53687;0.00035390317954067093
2023-05-10;22;55935;0.00039331366764995085
2023-05-11;15;52810;0.0002840371141829199
2023-05-12;13;49707;0.0002615325809242159
2023-05-13;5;27549;0.00018149479109949544
2023-05-14;3;23832;0.00012588116817724068
2023-05-15;30;51532;0.0005821625397811069
2023-05-16;34;55179;0.0006161764439370051
2023-05-17;22;55849;0.00039391931816147113
2023-05-18;32;54055;0.0005919896401812969
2023-05-19;33;50801;0.0006495935119387414
2023-05-20;21;31008;0.0006772445820433437
2023-05-21;9;29836;0.0003016490146132189
2023-05-22;21;49928;0.0004206056721679218
2023-05-23;21;53904;0.00038958147818343725
2023-05-24;29;54230;0.0005347593582887701
2023-05-25;21;54966;0.00038205436087763344
2023-05-26;17;49599;0.0003427488457428577
2023-05-27;14;30386;0.00046073849799249656
2023-05-28;6;30053;0.00019964728978804112
2023-05-29;16;42596;0.000375622124143112
2023-05-30;26;52071;0.0004993182385588907
2023-05-31;31;54242;0.0005715128498211718
2023-06-01;29;54477;0.0005323347467738679
2023-06-02;24;48852;0.0004912797838368951
2023-06-03;34;30507;0.001114498311862851
2023-06-04;5;28635;0.00017461148943600488
2023-06-05;31;49850;0.0006218655967903711
2023-06-06;53;53506;0.000990543116659814
2023-06-07;31;54310;0.0005707972749033327
2023-06-08;22;54037;0.0004071284490256676
2023-06-09;18;49709;0.00036210746544891267
2023-06-10;5;30292;0.00016506008186980062
2023-06-11;15;28375;0.0005286343612334801
2023-06-12;17;48706;0.00034903297335030594
2023-06-13;26;52599;0.0004943059753987718
2023-06-14;23;52817;0.0004354658537970729
2023-06-15;32;53702;0.000595880972775688
2023-06-16;30;48985;0.0006124323772583443
2023-06-17;12;30224;0.00039703546850185283
2023-06-18;3;28360;0.00010578279266572638
2023-06-19;16;45834;0.00034908583147881485
2023-06-20;52;52074;0.0009985789453470062
2023-06-21;65;53220;0.0012213453588876362
2023-06-22;31;51636;0.0006003563405376094
2023-06-23;25;46977;0.0005321753198373672
2023-06-24;7;30396;0.0002302934596657455
2023-06-25;14;28408;0.0004928189242466911
2023-06-26;13;47823;0.0002718357275787801
2023-06-27;20;51834;0.00038584712736813674
2023-06-28;22;51897;0.00042391660404262287
2023-06-29;24;51318;0.00046767216181456796
2023-06-30;15;48656;0.00030828674778033544
2023-07-01;9;30164;0.00029836891658931175
2023-07-02;9;28157;0.00031963632489256667
2023-07-03;12;46433;0.0002584368875584175
2023-07-04;19;45856;0.00041434054431263085
2023-07-05;13;50225;0.0002588352414136386
2023-07-06;57;51983;0.0010965123213358212
2023-07-07;15;47063;0.0003187217134479315
2023-07-08;9;29468;0.0003054160445228723
2023-07-09;5;28122;0.00017779674276367257
2023-07-10;18;46835;0.00038432795985907976
2023-07-11;28;52504;0.0005332927015084565
2023-07-12;17;49638;0.0003424795519561626
2023-07-13;26;50062;0.0005193559985617834
2023-07-14;27;47642;0.0005667268376642458
2023-07-15;3;29297;0.00010239956309519746
2023-07-16;7;28064;0.00024942987457240594
2023-07-17;24;47975;0.0005002605523710266
2023-07-18;26;51659;0.000503300489750092
2023-07-19;31;52111;0.000594883997620464
2023-07-20;27;51298;0.0005263363094077742
2023-07-21;16;46671;0.00034282530907844274
2023-07-22;10;28988;0.0003449703325514006
2023-07-23;18;28272;0.0006366723259762309
2023-07-24;17;47501;0.00035788720237468687
2023-07-25;17;51759;0.00032844529453814796
2023-07-26;11;52596;0.00020914137957259106
2023-07-27;27;52425;0.0005150214592274678
2023-07-28;16;47441;0.0003372610189498535
2023-07-29;9;26915;0.0003343860300947427
2023-07-30;14;25386;0.0005514850705113054
2023-07-31;22;44207;0.0004976587418282172
2023-08-01;21;48425;0.00043366029943211153
2023-08-02;21;47745;0.00043983663210807414
2023-08-03;18;50821;0.0003541842938942563
2023-08-04;16;47472;0.0003370407819346141
2023-08-05;4;29776;0.00013433637829124128
2023-08-06;4;29131;0.00013731076859702722
2023-08-07;19;46743;0.0004064779753118114
2023-08-08;28;50388;0.0005556878621894102
2023-08-09;18;50465;0.0003566828494996532
2023-08-10;26;49954;0.0005204788405332906
2023-08-11;17;46328;0.0003669487135209808
2023-08-12;8;29930;0.00026729034413631807
2023-08-13;11;27899;0.0003942793648517868
2023-08-14;13;46922;0.00027705553897958314
2023-08-15;17;50993;0.00033337909124781835
2023-08-16;19;52743;0.00036023737747189203
2023-08-17;16;52955;0.0003021433292418091
2023-08-18;26;48463;0.0005364917565978169
2023-08-19;9;32117;0.0002802254257869664
2023-08-20;12;31342;0.0003828728224108225
2023-08-21;8;46920;0.00017050298380221653
2023-08-22;13;38228;0.0003400648739144083
2023-08-23;18;36381;0.0004947637503092274
2023-08-24;28;55541;0.0005041320826056427
2023-08-25;14;49382;0.00028350411080960673
2023-08-26;18;33292;0.0005406704313348552
2023-08-27;11;30977;0.00035510217257965585
2023-08-28;20;48137;0.0004154808151733594
2023-08-29;25;52827;0.00047324284930054707
2023-08-30;29;52996;0.0005472111102724734
2023-08-31;24;53838;0.0004457817898138861
2023-09-01;33;50893;0.0006484192325074175
2023-09-02;10;33033;0.0003027275754548482
2023-09-03;5;29962;0.00016687804552433083
2023-09-04;9;45116;0.00019948577001507224
2023-09-05;28;53041;0.000527893516336419
2023-09-06;20;54290;0.0003683919690550746
2023-09-07;20;54046;0.00037005513821559413
2023-09-08;19;50769;0.0003742441253520849
2023-09-09;7;33725;0.00020756115641215717
2023-09-10;8;32712;0.00024455857177794083
2023-09-11;29;50393;0.0005754767527235926
2023-09-12;23;54201;0.0004243464142727994
2023-09-13;28;55211;0.0005071453152451504
2023-09-14;27;54153;0.0004985873358816686
2023-09-15;24;50456;0.0004756619628983669
2023-09-16;13;32360;0.00040173053152039556
2023-09-17;5;31947;0.00015650921839296334
2023-09-18;20;50678;0.0003946485654524646
2023-09-19;26;54055;0.00048099158264730367
2023-09-20;16;55633;0.00028759908687289916
2023-09-21;31;54278;0.000571133792696857
2023-09-22;19;49147;0.0003865953160925387
2023-09-23;7;32878;0.00021290832775716284
2023-09-24;8;28277;0.0002829154436467801
2023-09-25;23;49599;0.0004637190265932781
2023-09-26;24;54089;0.0004437131394553421
2023-09-27;27;54395;0.0004963691515764316
2023-09-28;36;51434;0.0006999261189096707
2023-09-29;29;45838;0.0006326628561455561
2023-09-30;10;32105;0.0003114779629341224
2023-10-01;13;29032;0.00044778175806007165
2023-10-02;22;46500;0.0004731182795698925
2023-10-03;19;42381;0.00044831410301786177
2023-10-04;20;43231;0.0004626309823968911
2023-10-05;20;42643;0.0004690101540698356
2023-10-06;21;32798;0.0006402829440819562
2023-10-07;7;23588;0.0002967610649482788
2023-10-08;11;31574;0.00034838791410654336
2023-10-09;21;45965;0.00045686935711954747
2023-10-10;20;51028;0.0003919416790781532
2023-10-11;24;53234;0.00045083968892061464
2023-10-12;24;52428;0.00045777065690089265
2023-10-13;19;49640;0.00038275584206285253
2023-10-14;10;32235;0.0003102218085931441
2023-10-15;2;23448;8.5295121119072e-05
2023-10-16;14;40999;0.0003414717432132491
2023-10-17;14;37236;0.0003759802341819744
2023-10-18;31;48165;0.0006436208865358663
2023-10-19;14;32739;0.00042762454564892024
2023-10-20;33;46073;0.0007162546393766414
2023-10-21;11;30709;0.0003582011788075157
2023-10-22;5;28981;0.00017252682792174182
2023-10-23;22;41026;0.0005362453078535563
2023-10-24;17;42882;0.0003964367333613171
2023-10-25;18;39078;0.00046061722708429296
2023-10-26;22;38837;0.0005664701187012385
2023-10-27;21;49297;0.00042598941112035216
2023-10-28;5;24458;0.0002044320876604792
2023-10-29;6;29345;0.00020446413358323395
2023-10-30;9;33332;0.00027001080043201727
2023-10-31;22;49091;0.00044814731824570695
2023-11-01;28;44322;0.0006317404449257705
2023-11-02;15;34253;0.0004379178466119756
2023-11-03;18;36156;0.0004978426817125788
2023-11-04;3;22321;0.00013440258052954617
2023-11-05;5;24698;0.00020244554214916187
2023-11-06;13;31004;0.0004193007353889821
2023-11-07;14;36498;0.0003835826620636747
2023-11-08;19;42016;0.0004522086824067022
2023-11-09;14;49625;0.00028211586901763226
2023-11-10;19;50829;0.0003738023569222294
2023-11-11;10;37038;0.00026999298018251527
2023-11-12;9;33143;0.0002715505536614066
2023-11-13;35;52740;0.0006636329161926432
2023-11-14;23;56477;0.00040724542734210385
2023-11-15;25;55972;0.00044665189737726007
2023-11-16;30;55098;0.0005444843732984863
2023-11-17;28;52912;0.0005291805261566374
2023-11-18;17;36870;0.00046107946840249527
2023-11-19;12;34511;0.0003477152212338095
2023-11-20;20;49207;0.000406446237323958
2023-11-21;39;51088;0.0007633886626996555
2023-11-22;22;58364;0.00037694469193338357
2023-11-23;24;50148;0.0004785833931562575
2023-11-24;22;46163;0.00047657214652427267
2023-11-25;12;33616;0.0003569728700618753
2023-11-26;13;34000;0.0003823529411764706
2023-11-27;24;51337;0.00046749907474141457
2023-11-28;34;55822;0.0006090788577980008
2023-11-29;46;56861;0.0008089903448761014
2023-11-30;45;56991;0.0007895983576354162
2023-12-01;25;51789;0.0004827279924308251
