date;count;total_count;ratio
2021-08-03;297;54515;0.005448041823351371
2021-08-04;277;54153;0.0051151367421934145
2021-08-05;256;53699;0.004767314102683476
2021-08-06;202;51553;0.003918297674238163
2021-08-07;27;29050;0.0009294320137693631
2021-08-08;44;24727;0.0017794313907873985
2021-08-09;198;46202;0.0042855287649885285
2021-08-10;350;53653;0.006523400369038078
2021-08-11;322;51094;0.0063021098367714405
2021-08-12;314;48076;0.006531325401447708
2021-08-13;130;37601;0.003457354857583575
2021-08-14;29;26239;0.0011052250466862304
2021-08-15;46;24209;0.001900119790160684
2021-08-16;176;42593;0.004132134388279764
2021-08-17;212;46806;0.004529333846088108
2021-08-18;233;46706;0.004988652421530424
2021-08-19;194;34403;0.005639043106705811
2021-08-20;156;32124;0.004856182293612252
2021-08-21;43;19481;0.0022072788871207844
2021-08-22;45;19948;0.0022558652496490876
2021-08-23;157;36035;0.00435687526016373
2021-08-24;186;38040;0.004889589905362776
2021-08-25;208;41199;0.005048666229762858
2021-08-26;192;40408;0.004751534349633736
2021-08-27;127;35811;0.0035463963586607468
2021-08-28;37;22885;0.0016167795499235308
2021-08-29;31;23669;0.001309730026617094
2021-08-30;122;37936;0.0032159426402361873
2021-08-31;231;44102;0.0052378576935286384
2021-09-01;259;49563;0.005225672376571232
2021-09-02;284;53650;0.005293569431500466
2021-09-03;163;48603;0.003353702446351048
2021-09-04;64;31069;0.00205993112105314
2021-09-05;60;29875;0.0020083682008368202
2021-09-06;135;43568;0.0030986044803525525
2021-09-07;290;52572;0.00551624438864795
2021-09-08;307;54496;0.005633440986494422
2021-09-09;272;54648;0.004977309325135412
2021-09-10;148;48833;0.003030737411176868
2021-09-11;51;31289;0.0016299658026782576
2021-09-12;76;31754;0.0023933992567865465
2021-09-13;285;51419;0.005542698224391762
2021-09-14;272;54794;0.004964047158448006
2021-09-15;437;56027;0.0077998108055044885
2021-09-16;464;53526;0.008668684377685611
2021-09-17;266;49802;0.00534115095779286
2021-09-18;97;31490;0.003080342966020959
2021-09-19;114;30825;0.0036982968369829684
2021-09-20;237;49230;0.004814137720901889
2021-09-21;370;53106;0.0069671976801114754
2021-09-22;364;54174;0.0067190903385387826
2021-09-23;310;53444;0.00580046403712297
2021-09-24;194;49575;0.003913262733232476
2021-09-25;65;31956;0.0020340468143697586
2021-09-26;66;30797;0.002143065883040556
2021-09-27;285;50516;0.00564177686277615
2021-09-28;321;54035;0.005940594059405941
2021-09-29;419;54220;0.007727775728513464
2021-09-30;303;52817;0.005736789291326656
2021-10-01;197;49125;0.004010178117048346
2021-10-02;50;31179;0.001603643477981975
2021-10-03;50;30538;0.0016373043421311153
2021-10-04;285;50753;0.005615431600102457
2021-10-05;344;52988;0.006492035932663999
2021-10-06;309;53040;0.00582579185520362
2021-10-07;342;52861;0.006469798149864739
2021-10-08;185;48582;0.003807994730558643
2021-10-09;63;31475;0.0020015885623510723
2021-10-10;63;29922;0.002105474233005815
2021-10-11;297;48361;0.006141312214387626
2021-10-12;324;53920;0.006008902077151336
2021-10-13;290;53961;0.005374251774429681
2021-10-14;325;52771;0.006158685641735044
2021-10-15;171;47681;0.0035863341792328183
2021-10-16;44;30722;0.001432198424581733
2021-10-17;68;29754;0.002285407004100289
2021-10-18;296;51184;0.00578305720537668
2021-10-19;276;53606;0.00514867738685968
2021-10-20;333;55109;0.006042570179099603
2021-10-21;282;56373;0.005002394763450588
2021-10-22;188;50572;0.0037174721189591076
2021-10-23;64;31050;0.0020611916264090175
2021-10-24;74;29625;0.00249789029535865
2021-10-25;353;51730;0.006823893292093563
2021-10-26;391;54489;0.007175760245187102
2021-10-27;336;55382;0.006066953161677079
2021-10-28;306;53932;0.005673811466290885
2021-10-29;231;50123;0.004608662689783134
2021-10-30;54;31752;0.0017006802721088435
2021-10-31;60;31174;0.0019246808237633926
2021-11-01;217;51716;0.004195993502977802
2021-11-02;368;55036;0.0066865324514863
2021-11-03;357;54276;0.0065774928145036484
2021-11-04;264;53070;0.00497456189937818
2021-11-05;219;47949;0.004567352812363136
2021-11-06;45;31320;0.0014367816091954023
2021-11-07;67;30018;0.002231994136851223
2021-11-08;281;51858;0.005418643218018435
2021-11-09;313;54973;0.005693704182053008
2021-11-10;284;56568;0.005020506293310706
2021-11-11;320;54227;0.005901119368580228
2021-11-12;215;50763;0.004235368280046491
2021-11-13;66;31629;0.0020866925922412975
2021-11-14;61;30236;0.002017462627331658
2021-11-15;293;53849;0.005441140968263106
2021-11-16;350;59708;0.005861861057144771
2021-11-17;381;57094;0.006673205590780117
2021-11-18;353;55477;0.006362997278151306
2021-11-19;69;14817;0.004656813120064791
2021-11-20;42;28280;0.0014851485148514852
2021-11-21;49;27265;0.001797175866495507
2021-11-22;33;13416;0.0024597495527728087
2021-11-23;70;26687;0.002622999962528572
2021-11-24;193;51584;0.003741470223325062
2021-11-25;137;45875;0.002986376021798365
2021-11-26;133;44023;0.0030211480362537764
2021-11-27;53;30985;0.0017105050831047281
2021-11-28;70;30692;0.002280724618793171
2021-11-29;235;49815;0.004717454581953227
2021-11-30;332;52970;0.0062676986973758736
2021-12-01;284;53866;0.005272342479486132
2021-12-02;226;53547;0.00422059125627953
2021-12-03;176;47294;0.0037214022920455028
2021-12-04;65;31440;0.0020674300254452924
2021-12-05;47;30150;0.0015588723051409618
2021-12-06;250;49195;0.0050818172578514075
2021-12-07;281;51266;0.005481215620489213
2021-12-08;247;52512;0.004703686776355881
2021-12-09;232;52437;0.004424356847264336
2021-12-10;204;48096;0.0042415169660678645
2021-12-11;83;31052;0.002672935720726523
2021-12-12;65;30780;0.002111760883690708
2021-12-13;390;50582;0.007710252659048673
2021-12-14;313;52137;0.006003414082129774
2021-12-15;284;54232;0.0052367605841569555
2021-12-16;304;53299;0.005703671738681777
2021-12-17;191;47870;0.003989972843116775
2021-12-18;59;30821;0.001914279225203595
2021-12-19;48;30210;0.0015888778550148957
2021-12-20;230;48793;0.00471379091263091
2021-12-21;164;49664;0.0033021907216494845
2021-12-22;211;51800;0.0040733590733590735
2021-12-23;156;47233;0.0033027756018038238
2021-12-24;88;38207;0.0023032428612557907
2021-12-25;18;18862;0.0009542996500901282
2021-12-26;34;20396;0.001666993528142773
2021-12-27;143;40809;0.003504128991153912
2021-12-28;141;43494;0.0032418264588219064
2021-12-29;193;45906;0.004204243454014726
2021-12-30;204;44473;0.004587052818564073
2021-12-31;128;38967;0.0032848307542279365
2022-01-01;514;44147;0.011642920243731172
2022-01-02;74;29152;0.002538419319429199
2022-01-03;191;43059;0.0044357741703244385
2022-01-04;295;50588;0.005831422471732427
2022-01-05;281;52321;0.005370692456183941
2022-01-06;249;50535;0.004927278124072425
2022-01-07;182;46651;0.0039013097254078154
2022-01-08;61;30376;0.002008164340268633
2022-01-09;67;29659;0.002259010755588523
2022-01-10;215;50495;0.004257847311615011
2022-01-11;212;53563;0.003957956051752142
2022-01-12;205;53487;0.0038327070129190273
2022-01-13;242;53797;0.004498392103648902
2022-01-14;161;48643;0.003309828752338466
2022-01-15;32;31171;0.001026595232748388
2022-01-16;38;30049;0.0012646011514526273
2022-01-17;140;46656;0.0030006858710562414
2022-01-18;281;51623;0.005443310152451426
2022-01-19;231;50432;0.004580425126903554
2022-01-20;158;39400;0.004010152284263959
2022-01-21;120;33600;0.0035714285714285713
2022-01-22;38;20828;0.0018244670635682734
2022-01-23;31;19492;0.0015903960599220194
2022-01-24;114;34101;0.003343010468901205
2022-01-25;135;34989;0.003858355483151848
2022-01-26;125;37669;0.0033183785075260827
2022-01-27;155;44026;0.003520646890473811
2022-01-28;130;43801;0.0029679687678363506
2022-01-29;49;28480;0.001720505617977528
2022-01-30;45;28125;0.0016
2022-01-31;171;44668;0.003828243933016925
2022-02-01;149;44857;0.003321666629511559
2022-02-02;244;46785;0.005215346799187774
2022-02-03;154;47749;0.0032251984334750465
2022-02-04;200;45555;0.0043902974426517395
2022-02-05;73;30672;0.0023800208659363587
2022-02-06;52;29461;0.0017650453141441226
2022-02-07;161;47182;0.003412318256962401
2022-02-08;182;49043;0.003711029096914952
2022-02-09;206;50339;0.004092254514392419
2022-02-10;167;49795;0.0033537503765438295
2022-02-11;118;45639;0.002585508008501501
2022-02-12;17;17122;0.000992874664174746
2022-02-13;11;6066;0.001813386086383119
2022-02-14;64;21436;0.0029856316476954657
2022-02-15;164;38119;0.004302316430126708
2022-02-16;169;44032;0.0038381177325581394
2022-02-17;186;45587;0.00408011055783447
2022-02-18;124;43626;0.0028423417228258378
2022-02-19;32;29020;0.0011026878015161956
2022-02-20;54;27494;0.001964064886884411
2022-02-21;151;41285;0.0036575027249606397
2022-02-22;205;44464;0.004610471392587262
2022-02-23;258;45861;0.0056256950349970565
2022-02-24;153;49476;0.0030924084404559786
2022-02-25;125;46037;0.0027152073332319658
2022-02-26;41;32413;0.0012649245673032425
2022-02-27;37;31275;0.0011830535571542766
2022-02-28;154;44793;0.003438037193311455
2022-03-01;125;43753;0.0028569469522089913
2022-03-02;148;43895;0.003371682423966283
2022-03-03;164;43305;0.003787091559866066
2022-03-04;135;40590;0.0033259423503325942
2022-03-05;53;29932;0.0017706802084725378
2022-03-06;45;26134;0.0017218948496211832
2022-03-07;125;39072;0.0031992219492219492
2022-03-08;169;48897;0.0034562447593921917
2022-03-09;141;49085;0.0028725679942956097
2022-03-10;165;50867;0.0032437533174749836
2022-03-11;142;46520;0.003052450558899398
2022-03-12;43;31806;0.0013519461736779224
2022-03-13;62;30414;0.0020385348852502137
2022-03-14;192;46678;0.00411328677321222
2022-03-15;145;46802;0.003098158198367591
2022-03-16;165;43776;0.003769188596491228
2022-03-17;159;43045;0.0036938088047392265
2022-03-18;93;38765;0.00239907132722817
2022-03-19;37;26993;0.0013707257437113325
2022-03-20;54;28519;0.00189347452575476
2022-03-21;145;43611;0.003324849235284676
2022-03-22;157;45493;0.0034510803859934495
2022-03-23;171;45265;0.003777753230973158
2022-03-24;160;46687;0.0034270782016407137
2022-03-25;123;42873;0.00286893849275768
2022-03-26;60;29390;0.002041510717931269
2022-03-27;50;28759;0.0017385861817170278
2022-03-28;176;45374;0.0038788733636002997
2022-03-29;174;46389;0.0037508892194270194
2022-03-30;209;46506;0.004494043779297295
2022-03-31;200;48980;0.004083299305839118
2022-04-01;146;46879;0.003114400904456153
2022-04-02;48;29656;0.0016185594820609657
2022-04-03;56;29764;0.0018814675446848542
2022-04-04;179;46256;0.0038697682462815633
2022-04-05;220;45978;0.004784897124711819
2022-04-06;191;46204;0.0041338412258678904
2022-04-07;124;46118;0.0026887549329979617
2022-04-08;106;44142;0.0024013411263649133
2022-04-09;46;30584;0.0015040544075333507
2022-04-10;46;29301;0.001569912289682946
2022-04-11;148;45850;0.003227917121046892
2022-04-12;105;33780;0.003108348134991119
2022-04-13;58;21267;0.0027272299807213052
2022-04-14;51;18726;0.002723486062159564
2022-04-15;81;15889;0.005097866448486374
2022-04-16;34;12608;0.002696700507614213
2022-04-17;33;12896;0.0025589330024813894
2022-04-18;57;17849;0.003193456216034512
2022-04-19;86;21069;0.004081826379989558
2022-04-20;83;24154;0.003436283845325826
2022-04-21;111;30521;0.0036368402083811146
2022-04-22;92;32071;0.0028686352156153533
2022-04-23;79;26834;0.002944026235373034
2022-04-24;44;21516;0.002044989775051125
2022-04-25;108;30880;0.0034974093264248706
2022-04-26;117;35280;0.0033163265306122448
2022-04-27;83;29320;0.002830832196452933
2022-04-28;152;31985;0.0047522276066906365
2022-04-29;20;3795;0.005270092226613966
2022-04-30;7;2458;0.0028478437754271765
2022-05-01;19;2764;0.006874095513748191
2022-05-02;22;4256;0.005169172932330827
2022-05-03;25;6193;0.004036815759728726
2022-05-04;51;8652;0.005894590846047157
2022-05-05;53;11803;0.004490383800728628
2022-05-06;52;21602;0.0024071845199518565
2022-05-07;43;29538;0.001455751912790304
2022-05-08;34;31300;0.0010862619808306708
2022-05-09;256;52744;0.004853632640679509
2022-05-10;294;57638;0.005100801554529998
2022-05-11;309;57700;0.00535528596187175
2022-05-12;335;56404;0.005939295085454932
2022-05-13;171;51942;0.0032921335335566594
2022-05-14;43;31923;0.0013469911975691508
2022-05-15;40;31032;0.001288992008249549
2022-05-16;272;53565;0.005077942686455708
2022-05-17;292;56773;0.0051432899441635985
2022-05-18;296;57233;0.005171841420159698
2022-05-19;559;56598;0.009876674087423584
2022-05-20;236;51611;0.004572668617155258
2022-05-21;55;31888;0.0017247867536377322
2022-05-22;104;31368;0.0033154807447079828
2022-05-23;251;53111;0.004725951309521568
2022-05-24;312;57173;0.005457121368478128
2022-05-25;298;58022;0.005135982903036779
2022-05-26;314;54901;0.005719385803537276
2022-05-27;185;47254;0.003915012485715495
2022-05-28;63;30837;0.0020430002918571844
2022-05-29;61;30343;0.0020103483505256566
2022-05-30;191;46873;0.004074840526529132
2022-05-31;274;54784;0.005001460280373832
2022-06-01;274;57563;0.004760002084672445
2022-06-02;246;53798;0.004572660693706086
2022-06-03;192;47536;0.004039044092898014
2022-06-04;83;30752;0.0026990114464099896
2022-06-05;48;28928;0.00165929203539823
2022-06-06;268;50210;0.005337582154949214
2022-06-07;277;55126;0.005024852156876973
2022-06-08;293;56904;0.005149022915787994
2022-06-09;238;54589;0.004359852717580465
2022-06-10;195;50220;0.003882915173237754
2022-06-11;57;31009;0.00183817601341546
2022-06-12;58;30851;0.00188000388966322
2022-06-13;279;51849;0.005381010241277556
2022-06-14;290;56489;0.00513374285259077
2022-06-15;325;56611;0.005740933740792426
2022-06-16;349;54916;0.006355160608930002
2022-06-17;191;50193;0.00380531149761919
2022-06-18;65;30977;0.0020983310197888756
2022-06-19;76;29805;0.0025499077336017446
2022-06-20;194;48769;0.0039779368041173695
2022-06-21;332;55915;0.005937583832603058
2022-06-22;352;56633;0.006215457418819416
2022-06-23;392;56064;0.006992009132420091
2022-06-24;248;50419;0.00491878061841766
2022-06-25;56;31607;0.001771759420381561
2022-06-26;42;30673;0.0013692824308023342
2022-06-27;250;52901;0.004725808585849039
2022-06-28;297;57409;0.005173404866832727
2022-06-29;306;58337;0.005245384575826662
2022-06-30;326;57002;0.005719097575523665
2022-07-01;202;51060;0.003956130043086565
2022-07-02;85;31838;0.0026697656887995475
2022-07-03;79;30967;0.002551102786837601
2022-07-04;158;46688;0.003384167237834133
2022-07-05;233;53586;0.004348150636360243
2022-07-06;256;55150;0.004641885766092475
2022-07-07;340;55260;0.006152732537097358
2022-07-08;171;49873;0.0034287089206584726
2022-07-09;52;31221;0.0016655456263412448
2022-07-10;56;28965;0.0019333678577593647
2022-07-11;255;50202;0.005079478905222899
2022-07-12;334;54583;0.006119121338145577
2022-07-13;295;56187;0.005250324808229662
2022-07-14;317;54724;0.005792705211607339
2022-07-15;255;48562;0.005251019315514188
2022-07-16;82;31364;0.0026144624410151768
2022-07-17;80;29908;0.0026748696001069948
2022-07-18;208;50566;0.004113435905549183
2022-07-19;282;54963;0.0051307243054418425
2022-07-20;240;56127;0.004276016890266717
2022-07-21;345;55821;0.006180469715698393
2022-07-22;223;49999;0.004460089201784036
2022-07-23;124;30855;0.0040187976016853024
2022-07-24;139;30104;0.0046173266011161306
2022-07-25;301;51854;0.00580475951710572
2022-07-26;310;54638;0.005673706943885208
2022-07-27;302;57459;0.005255921613672358
2022-07-28;312;56530;0.005519193348664426
2022-07-29;187;51080;0.0036609240407204386
2022-07-30;46;31756;0.0014485451568207583
2022-07-31;113;30902;0.0036567212478156755
2022-08-01;191;50889;0.0037532669142643794
2022-08-02;351;56960;0.006162219101123596
2022-08-03;268;57428;0.004666713101622901
2022-08-04;266;56105;0.004741110417966313
2022-08-05;188;50273;0.0037395818829192608
2022-08-06;61;31791;0.0019187820452329276
2022-08-07;51;29988;0.0017006802721088435
2022-08-08;294;50689;0.005800074966955355
2022-08-09;250;54310;0.004603203829865586
2022-08-10;271;54637;0.004960008785255413
2022-08-11;242;53247;0.004544856987248108
2022-08-12;158;49418;0.00319721558946133
2022-08-13;64;31260;0.0020473448496481127
2022-08-14;48;30012;0.001599360255897641
2022-08-15;200;49015;0.004080383556054269
2022-08-16;268;54311;0.004934543646775055
2022-08-17;292;56298;0.005186685139791822
2022-08-18;289;54228;0.005329350151213395
2022-08-19;210;48931;0.004291757781365597
2022-08-20;44;30781;0.0014294532341379423
2022-08-21;66;31233;0.0021131495533570264
2022-08-22;298;51513;0.005784947488983364
2022-08-23;328;54522;0.006015920179010308
2022-08-24;306;56435;0.005422167094887924
2022-08-25;242;55353;0.004371940093581197
2022-08-26;199;50555;0.003936306992384532
2022-08-27;55;32484;0.0016931412387636991
2022-08-28;44;30603;0.0014377675391301506
2022-08-29;218;50376;0.004327457519453708
2022-08-30;282;55666;0.0050659289332806385
2022-08-31;244;56887;0.004289204915006944
2022-09-01;359;57501;0.0062433696805272955
2022-09-02;265;52043;0.005091943200814711
2022-09-03;84;33795;0.0024855747891699954
2022-09-04;66;31316;0.002107548856814408
2022-09-05;192;48644;0.003947043828632514
2022-09-06;243;56089;0.004332400292392448
2022-09-07;346;59776;0.005788276231263384
2022-09-08;335;58863;0.005691181217403122
2022-09-09;192;51023;0.0037630088391509713
2022-09-10;59;32873;0.0017947859945852218
2022-09-11;56;32796;0.0017075253079643859
2022-09-12;352;53489;0.006580792312438071
2022-09-13;312;58567;0.005327232059009339
2022-09-14;369;58885;0.0062664515581217625
2022-09-15;345;58241;0.00592366202503391
2022-09-16;288;52312;0.005505428964673497
2022-09-17;57;31522;0.001808260897151196
2022-09-18;58;32970;0.0017591750075826508
2022-09-19;215;52959;0.004059744330519836
2022-09-20;321;58070;0.005527811262269674
2022-09-21;304;58982;0.005154114814689227
2022-09-22;315;56741;0.005551541213584533
2022-09-23;221;50756;0.004354165024824651
2022-09-24;59;32367;0.0018228442549510305
2022-09-25;53;31339;0.0016911835093653274
2022-09-26;251;53696;0.004674463647199046
2022-09-27;374;55726;0.006711409395973154
2022-09-28;330;57643;0.005724892875110595
2022-09-29;339;57497;0.005895959789206393
2022-09-30;283;53036;0.005335998189908741
2022-10-01;167;32809;0.00509006674997714
2022-10-02;101;32834;0.0030760796735091675
2022-10-03;309;52201;0.005919426830903622
2022-10-04;347;55698;0.006230026212790406
2022-10-05;248;53945;0.004597275002317175
2022-10-06;354;55950;0.006327077747989276
2022-10-07;276;52814;0.005225887075396675
2022-10-08;86;32057;0.0026827214025017935
2022-10-09;46;30151;0.0015256542071573082
2022-10-10;297;50020;0.005937624950019992
2022-10-11;406;56669;0.007164410877199174
2022-10-12;330;57409;0.005748227629814141
2022-10-13;322;54648;0.005892255892255892
2022-10-14;298;52416;0.005685286935286935
2022-10-15;68;33090;0.002055001511030523
2022-10-16;54;31970;0.0016890835157960587
2022-10-17;316;53830;0.005870332528329927
2022-10-18;334;58303;0.0057286932061815
2022-10-19;250;58020;0.0043088590141330575
2022-10-20;310;57106;0.005428501383392288
2022-10-21;237;52521;0.0045124807219969155
2022-10-22;39;32798;0.0011890968961522045
2022-10-23;48;32153;0.0014928622523559232
2022-10-24;238;50674;0.004696688637170936
2022-10-25;317;57780;0.0054863274489442716
2022-10-26;303;57323;0.005285836400746646
2022-10-27;313;58165;0.005381243015559185
2022-10-28;200;53614;0.003730368933487522
2022-10-29;65;33352;0.0019489086111777404
2022-10-30;53;33159;0.001598359419765373
2022-10-31;245;53969;0.004539643128462636
2022-11-01;275;58031;0.004738846478606262
2022-11-02;319;59437;0.005367027272574322
2022-11-03;285;59491;0.004790640601099326
2022-11-04;220;54584;0.004030485123845816
2022-11-05;47;33788;0.001391026399905292
2022-11-06;129;33351;0.003867949986507151
2022-11-07;424;54544;0.007773540627750073
2022-11-08;321;59788;0.005368970361945541
2022-11-09;276;60359;0.004572640368462035
2022-11-10;361;59556;0.006061521928940829
2022-11-11;225;52404;0.004293565376688803
2022-11-12;69;33643;0.0020509467051095325
2022-11-13;63;33198;0.0018977046810048797
2022-11-14;298;55010;0.005417196873295765
2022-11-15;348;58893;0.005909021445672661
2022-11-16;372;59474;0.006254834045128964
2022-11-17;402;58829;0.006833364497101769
2022-11-18;227;53802;0.004219174008401175
2022-11-19;48;34540;0.0013896931094383323
2022-11-20;73;33867;0.0021554905955650044
2022-11-21;275;55098;0.004991106755236125
2022-11-22;318;56964;0.005582473140931114
2022-11-23;305;56959;0.005354728840042838
2022-11-24;206;50730;0.004060713581707076
2022-11-25;180;49921;0.003605697001261994
2022-11-26;53;34343;0.001543254811752031
2022-11-27;49;32990;0.0014852985753258563
2022-11-28;290;54239;0.0053467062445841556
2022-11-29;348;58489;0.0059498367214348
2022-11-30;298;59401;0.005016750559754886
2022-12-01;338;59474;0.005683155664660188
2022-12-02;310;52005;0.005960965291798866
2022-12-03;292;33474;0.00872318814602378
2022-12-04;77;32307;0.002383384405856316
2022-12-05;296;53656;0.005516624422245415
2022-12-06;340;57560;0.00590687977762335
2022-12-07;370;57468;0.006438365699171713
2022-12-08;330;57839;0.005705492833555214
2022-12-09;254;53269;0.004768251703617488
2022-12-10;110;33352;0.0032981530343007917
2022-12-11;119;31572;0.0037691625490941343
2022-12-12;321;54424;0.005898133176539762
2022-12-13;331;57209;0.0057858029331049315
2022-12-14;329;57811;0.005690958468111605
2022-12-15;322;57439;0.005605947178746148
2022-12-16;241;51102;0.004716058079918594
2022-12-17;88;32279;0.002726230676291087
2022-12-18;65;31987;0.0020320755306843406
2022-12-19;302;52460;0.005756767060617614
2022-12-20;348;53696;0.00648092967818832
2022-12-21;306;52780;0.0057976506252368325
2022-12-22;267;49968;0.005343419788664746
2022-12-23;205;44058;0.004652957465159562
2022-12-24;34;28334;0.0011999717653702266
2022-12-25;42;23878;0.001758941284864729
2022-12-26;373;34879;0.010694113936752774
2022-12-27;227;40197;0.005647187601064756
2022-12-28;218;43628;0.004996791051618227
2022-12-29;205;43308;0.004733536529047751
2022-12-30;292;43593;0.006698323125272406
2022-12-31;115;30282;0.003797635559078
2023-01-01;61;28635;0.0021302601711192595
2023-01-02;105;36904;0.0028452200303490135
2023-01-03;360;49348;0.007295128475318148
2023-01-04;317;51979;0.006098616749071741
2023-01-05;334;54069;0.00617729197876787
2023-01-06;263;49560;0.005306698950766748
2023-01-07;93;32404;0.0028700160474015553
2023-01-08;90;31793;0.0028308118139213035
2023-01-09;222;53008;0.004188047087232116
2023-01-10;394;55201;0.007137551855944639
2023-01-11;357;56816;0.006283441284145311
2023-01-12;342;55612;0.006149751852118248
2023-01-13;243;50645;0.004798104452561951
2023-01-14;134;30987;0.004324394100751928
2023-01-15;99;30274;0.003270132787210147
2023-01-16;280;48272;0.00580046403712297
2023-01-17;505;53331;0.009469164275937072
2023-01-18;520;55997;0.009286211761344358
2023-01-19;436;56242;0.007752213648163295
2023-01-20;404;51678;0.007817640001548047
2023-01-21;157;32871;0.0047762465395029055
2023-01-22;156;31390;0.0049697355845810766
2023-01-23;349;51275;0.0068064358849341785
2023-01-24;509;54286;0.009376266440702944
2023-01-25;460;55425;0.008299503834009923
2023-01-26;373;53594;0.006959734298615516
2023-01-27;334;50587;0.006602486804910352
2023-01-28;153;32525;0.004704073789392775
2023-01-29;140;32033;0.004370492929166797
2023-01-30;475;54138;0.008773874173408696
2023-01-31;649;57961;0.011197184313590172
2023-02-01;582;59846;0.00972496073254687
2023-02-02;486;56061;0.008669128270990529
2023-02-03;376;50390;0.007461797975788847
2023-02-04;131;32522;0.004028042555808376
2023-02-05;112;31890;0.0035120727500783946
2023-02-06;443;54344;0.008151773884881496
2023-02-07;691;57870;0.011940556419561085
2023-02-08;603;59040;0.010213414634146342
2023-02-09;584;59350;0.009839932603201347
2023-02-10;457;53532;0.008536949861764925
2023-02-11;181;31905;0.005673091991850807
2023-02-12;198;32369;0.006116963761623776
2023-02-13;405;53676;0.007545271629778672
2023-02-14;517;57210;0.009036881664044748
2023-02-15;500;55512;0.009007061536244415
2023-02-16;572;57192;0.010001398797034551
2023-02-17;448;51492;0.008700380641653072
2023-02-18;154;32215;0.004780381809715971
2023-02-19;182;30675;0.005933170334148329
2023-02-20;297;47859;0.0062057293299066
2023-02-21;426;53875;0.007907192575406032
2023-02-22;611;56649;0.01078571554661159
2023-02-23;555;54904;0.010108553110884454
2023-02-24;452;50649;0.00892416434677881
2023-02-25;146;31451;0.004642141744300658
2023-02-26;101;29412;0.0034339725282197743
2023-02-27;428;49757;0.008601804771187974
2023-02-28;547;54069;0.010116702731694686
2023-03-01;434;55006;0.007890048358360905
2023-03-02;580;55216;0.01050420168067227
2023-03-03;371;50080;0.00740814696485623
2023-03-04;166;30591;0.00542643261089863
2023-03-05;151;29185;0.005173890697275998
2023-03-06;494;50274;0.009826152683295541
2023-03-07;481;52579;0.00914813899085186
2023-03-08;425;51763;0.008210497845951742
2023-03-09;474;54679;0.008668775946890032
2023-03-10;331;50250;0.006587064676616915
2023-03-11;106;30071;0.0035249908549765557
2023-03-12;195;30442;0.006405623809210959
2023-03-13;370;53165;0.00695946581397536
2023-03-14;505;55146;0.009157509157509158
2023-03-15;617;54787;0.01126179568145728
2023-03-16;539;55599;0.009694418964369863
2023-03-17;331;51618;0.006412491766438064
2023-03-18;145;31633;0.00458382069357949
2023-03-19;115;30089;0.0038219947489115625
2023-03-20;341;51406;0.006633466910477376
2023-03-21;537;52328;0.010262192325332518
2023-03-22;519;54408;0.009539038376709308
2023-03-23;448;53200;0.008421052631578947
2023-03-24;347;49205;0.0070521288486942385
2023-03-25;145;30679;0.004726360050849115
2023-03-26;114;28596;0.003986571548468317
2023-03-27;484;49025;0.009872514023457419
2023-03-28;470;52413;0.008967240951672294
2023-03-29;551;52233;0.010548886719123926
2023-03-30;371;40529;0.009153939154679365
2023-03-31;446;44829;0.009948916995694751
2023-04-01;213;30314;0.007026456422774955
2023-04-02;157;29914;0.005248378685565287
2023-04-03;460;49079;0.009372644104403105
2023-04-04;672;51827;0.012966214521388466
2023-04-05;565;51845;0.010897868646928344
2023-04-06;498;50674;0.009827524963492125
2023-04-07;315;41576;0.007576486434481431
2023-04-08;161;28500;0.005649122807017544
2023-04-09;120;27424;0.004375729288214702
2023-04-10;394;43023;0.009157892290170375
2023-04-11;659;51321;0.01284074745230997
2023-04-12;502;52625;0.009539192399049882
2023-04-13;623;51921;0.011998998478457657
2023-04-14;425;47081;0.009026996028121747
2023-04-15;160;29200;0.005479452054794521
2023-04-16;135;28628;0.004715662987285175
2023-04-17;528;46415;0.011375632877302597
2023-04-18;665;53314;0.012473271560940842
2023-04-19;580;53768;0.010787085255170362
2023-04-20;677;54286;0.01247098699480529
2023-04-21;352;47732;0.0073745076678119505
2023-04-22;195;28995;0.006725297465080186
2023-04-23;173;27158;0.006370130348331983
2023-04-24;544;48490;0.011218808001649825
2023-04-25;670;53643;0.012489980053315437
2023-04-26;637;54062;0.011782767933113832
2023-04-27;551;54961;0.010025290660650278
2023-04-28;679;51156;0.01327312534209086
2023-04-29;199;30724;0.006477021221195157
2023-04-30;294;28408;0.010349197409180513
2023-05-01;630;42613;0.014784220777696947
2023-05-02;867;53305;0.016264890723196698
2023-05-03;748;54508;0.013722756292654289
2023-05-04;744;54093;0.013754090178026732
2023-05-05;590;49725;0.011865258924082453
2023-05-06;311;31386;0.009908876569170968
2023-05-07;157;29298;0.005358727558195098
2023-05-08;593;48065;0.012337459690003121
2023-05-09;721;53687;0.013429694339411775
2023-05-10;737;55935;0.013176007866273353
2023-05-11;664;52810;0.012573376254497254
2023-05-12;405;49707;0.008147745790331342
2023-05-13;145;27549;0.005263348941885368
2023-05-14;146;23832;0.00612621685129238
2023-05-15;514;51532;0.009974384848249631
2023-05-16;861;55179;0.015603762300875334
2023-05-17;704;55849;0.012605418181167076
2023-05-18;847;54055;0.0156692257885487
2023-05-19;668;50801;0.01314934745379028
2023-05-20;317;31008;0.010223168214654283
2023-05-21;173;29836;0.0057983643920096525
