date;count;total_count;ratio
2022-10-11;158;56669;0.002788120489156329
2022-10-12;181;57409;0.0031528157605950286
2022-10-13;123;54648;0.002250768555116381
2022-10-14;136;52416;0.0025946275946275945
2022-10-15;40;33090;0.0012088244182532487
2022-10-16;30;31970;0.0009383797309978105
2022-10-17;116;53830;0.0021549321939438974
2022-10-18;146;58303;0.002504159305696105
2022-10-19;112;58020;0.0019303688383316099
2022-10-20;135;57106;0.002364024795993416
2022-10-21;134;52521;0.0025513604082176653
2022-10-22;26;32798;0.0007927312641014696
2022-10-23;29;32153;0.0009019376107983703
2022-10-24;109;50674;0.002151004459880807
2022-10-25;121;57780;0.0020941502249913467
2022-10-26;160;57323;0.002791200739668196
2022-10-27;151;58165;0.0025960629244390957
2022-10-28;109;53614;0.0020330510687506993
2022-10-29;41;33352;0.0012293115855121133
2022-10-30;30;33159;0.0009047317470370035
2022-10-31;98;53969;0.0018158572513850544
2022-11-01;117;58031;0.0020161637745343005
2022-11-02;141;59437;0.00237225970355166
2022-11-03;136;59491;0.0022860600763140644
2022-11-04;88;54584;0.0016121940495383263
2022-11-05;37;33788;0.0010950633360956553
2022-11-06;25;33351;0.0007496027105634014
2022-11-07;105;54544;0.0019250513347022586
2022-11-08;128;59788;0.002140897839031244
2022-11-09;161;60359;0.0026673735482695207
2022-11-10;167;59556;0.0028040835516152866
2022-11-11;127;52404;0.002423479123731013
2022-11-12;42;33643;0.001248402342240585
2022-11-13;37;33198;0.0011145249713838182
2022-11-14;108;55010;0.001963279403744774
2022-11-15;137;58893;0.002326252695566536
2022-11-16;159;59474;0.0026734371321922184
2022-11-17;139;58829;0.0023627802614356866
2022-11-18;129;53802;0.0023976803836288614
2022-11-19;21;34540;0.0006079907353792704
2022-11-20;33;33867;0.0009743998582691115
2022-11-21;120;55098;0.0021779374931939453
2022-11-22;118;56964;0.0020714837441190926
2022-11-23;104;56959;0.001825874752014607
2022-11-24;81;50730;0.001596688350088705
2022-11-25;122;49921;0.0024438613008553513
2022-11-26;52;34343;0.0015141367964359549
2022-11-27;41;32990;0.001242800848742043
2022-11-28;112;54239;0.0020649348254945703
2022-11-29;158;58489;0.002701362649387064
2022-11-30;165;59401;0.0027777310146293835
2022-12-01;169;59474;0.002841577832330094
2022-12-02;94;52005;0.001807518507835785
2022-12-03;39;33474;0.0011650833482702992
2022-12-04;28;32307;0.0008666852384932058
2022-12-05;130;53656;0.002422841807067243
2022-12-06;154;57560;0.0026754690757470464
2022-12-07;119;57468;0.002070717616760632
2022-12-08;141;57839;0.002437801483428137
2022-12-09;106;53269;0.001989900317257692
2022-12-10;39;33352;0.0011693451667066444
2022-12-11;33;31572;0.0010452299505891297
2022-12-12;111;54424;0.0020395413788034692
2022-12-13;124;57209;0.0021674911290181613
2022-12-14;108;57811;0.0018681565791977305
2022-12-15;163;57439;0.0028377931370671496
2022-12-16;135;51102;0.0026417752729834447
2022-12-17;36;32279;0.0011152761857554448
2022-12-18;30;31987;0.0009378810141620033
2022-12-19;91;52460;0.0017346549752192146
2022-12-20;86;53696;0.0016016090584028606
2022-12-21;90;52780;0.0017051913603637742
2022-12-22;107;49968;0.0021413704771053475
2022-12-23;79;44058;0.0017930909255980752
2022-12-24;20;28334;0.0007058657443354274
2022-12-25;18;23878;0.000753831979227741
2022-12-26;70;34879;0.002006938272312853
2022-12-27;72;40197;0.001791178446152698
2022-12-28;54;43628;0.0012377372329696525
2022-12-29;58;43308;0.0013392444813891198
2022-12-30;50;43593;0.0011469731378891106
2022-12-31;36;30282;0.0011888250445809391
2023-01-01;39;28635;0.001361969617600838
2023-01-02;65;36904;0.0017613266854541512
2023-01-03;115;49348;0.002330388262948853
2023-01-04;196;51979;0.0037707535735585526
2023-01-05;183;54069;0.003384564168007546
2023-01-06;110;49560;0.00221953188054883
2023-01-07;36;32404;0.00111097395383286
2023-01-08;44;31793;0.001383952442361526
2023-01-09;64;53008;0.0012073649260488982
2023-01-10;78;55201;0.0014130178801108676
2023-01-11;113;56816;0.0019888763728527175
2023-01-12;132;55612;0.0023735884341509026
2023-01-13;63;50645;0.001243953006219765
2023-01-14;35;30987;0.0011295059218381902
2023-01-15;22;30274;0.0007266961749355882
2023-01-16;88;48272;0.0018230029830957905
2023-01-17;110;53331;0.0020625902383229265
2023-01-18;120;55997;0.002142971944925621
2023-01-19;134;56242;0.0023825610753529392
2023-01-20;71;51678;0.0013738921784898796
2023-01-21;44;32871;0.0013385659091600499
2023-01-22;28;31390;0.0008920038228735266
2023-01-23;95;51275;0.0018527547537786446
2023-01-24;126;54286;0.00232104041557676
2023-01-25;102;55425;0.0018403247631935047
2023-01-26;105;53594;0.001959174534462813
2023-01-27;134;50587;0.002648901891790381
2023-01-28;38;32525;0.0011683320522674866
2023-01-29;35;32033;0.0010926232322916991
2023-01-30;103;54138;0.001902545347075991
2023-01-31;142;57961;0.0024499232242369867
2023-02-01;140;59846;0.002339337633258697
2023-02-02;143;56061;0.002550792886320258
2023-02-03;90;50390;0.0017860686644175431
2023-02-04;40;32522;0.0012299366582620996
2023-02-05;50;31890;0.0015678896205707118
2023-02-06;195;54344;0.003588252612983954
2023-02-07;140;57870;0.002419215482979091
2023-02-08;134;59040;0.0022696476964769647
2023-02-09;132;59350;0.002224094355518113
2023-02-10;103;53532;0.0019240827916012853
2023-02-11;32;31905;0.0010029775897194798
2023-02-12;47;32369;0.0014520065494763507
2023-02-13;115;53676;0.002142484536850734
2023-02-14;97;57210;0.0016955077783604264
2023-02-15;130;55512;0.0023418359994235483
2023-02-16;140;57192;0.0024478948104630018
2023-02-17;100;51492;0.0019420492503689894
2023-02-18;42;32215;0.001303740493558901
2023-02-19;62;30675;0.00202118989405053
2023-02-20;100;47859;0.002089471154850707
2023-02-21;100;53875;0.0018561484918793504
2023-02-22;117;56649;0.0020653497855213686
2023-02-23;152;54904;0.002768468599737724
2023-02-24;110;50649;0.002171809907401923
2023-02-25;41;31451;0.0013036151473721027
2023-02-26;43;29412;0.0014619883040935672
2023-02-27;139;49757;0.0027935767831661876
2023-02-28;134;54069;0.0024783147459727386
2023-03-01;169;55006;0.003072392102679708
2023-03-02;137;55216;0.0024811648797450014
2023-03-03;109;50080;0.002176517571884984
2023-03-04;26;30591;0.0008499231800202674
2023-03-05;26;29185;0.0008908685968819599
2023-03-06;101;50274;0.002008990730795242
2023-03-07;132;52579;0.002510507997489492
2023-03-08;117;51763;0.002260301759944362
2023-03-09;151;54679;0.002761572084346824
2023-03-10;113;50250;0.0022487562189054725
2023-03-11;37;30071;0.001230421336171062
2023-03-12;28;30442;0.0009197818802969581
2023-03-13;97;53165;0.001824508605285432
2023-03-14;164;55146;0.002973923766002974
2023-03-15;119;54787;0.002172048113603592
2023-03-16;107;55599;0.0019244950448749079
2023-03-17;110;51618;0.0021310395598434654
2023-03-18;26;31633;0.0008219264691935637
2023-03-19;17;30089;0.0005649905280999701
2023-03-20;130;51406;0.002528887678481111
2023-03-21;140;52328;0.0026754318911481425
2023-03-22;107;54408;0.001966622555506543
2023-03-23;118;53200;0.002218045112781955
2023-03-24;106;49205;0.0021542526166040037
2023-03-25;41;30679;0.0013364190488607843
2023-03-26;35;28596;0.0012239474052315009
2023-03-27;123;49025;0.0025089240183579806
2023-03-28;129;52413;0.002461221452693034
2023-03-29;117;52233;0.002239963241628855
2023-03-30;78;40529;0.001924547854622616
2023-03-31;84;44829;0.00187378705748511
2023-04-01;49;30314;0.0016164148578214686
2023-04-02;32;29914;0.0010697332352744534
2023-04-03;133;49079;0.002709916664968724
2023-04-04;140;51827;0.0027012946919559304
2023-04-05;127;51845;0.002449609412672389
2023-04-06;120;50674;0.002368078304455934
2023-04-07;73;41576;0.0017558206657687127
2023-04-08;36;28500;0.0012631578947368421
2023-04-09;32;27424;0.0011668611435239206
2023-04-10;83;43023;0.001929200660112033
2023-04-11;139;51321;0.002708442937588901
2023-04-12;126;52625;0.0023942992874109266
2023-04-13;138;51921;0.0026578840931415033
2023-04-14;112;47081;0.0023788789532932604
2023-04-15;31;29200;0.0010616438356164384
2023-04-16;27;28628;0.0009431325974570351
2023-04-17;140;46415;0.0030162662932241733
2023-04-18;149;53314;0.0027947631016243387
2023-04-19;134;53768;0.002492188662401428
2023-04-20;156;54286;0.002873669085952179
2023-04-21;94;47732;0.0019693287521997823
2023-04-22;24;28995;0.0008277289187790998
2023-04-23;16;27158;0.0005891450033139406
2023-04-24;124;48490;0.00255722829449371
2023-04-25;134;53643;0.0024979960106630873
2023-04-26;135;54062;0.0024971329214605455
2023-04-27;148;54961;0.0026928185440585144
2023-04-28;104;51156;0.0020329971068887326
2023-04-29;36;30724;0.0011717224319750033
2023-04-30;29;28408;0.0010208392002252886
2023-05-01;110;42613;0.002581371881820102
2023-05-02;128;53305;0.0024012756777037803
2023-05-03;141;54508;0.0025867762530270787
2023-05-04;122;54093;0.002255375002310835
2023-05-05;88;49725;0.0017697335344394169
2023-05-06;35;31386;0.0011151468807748678
2023-05-07;24;29298;0.0008191685439279131
2023-05-08;110;48065;0.0022885675647560597
2023-05-09;137;53687;0.0025518281893195747
2023-05-10;146;55935;0.0026101725216769464
2023-05-11;162;52810;0.003067600833175535
2023-05-12;89;49707;0.0017904922847888627
2023-05-13;25;27549;0.0009074739554974773
2023-05-14;25;23832;0.0010490097348103391
2023-05-15;128;51532;0.002483893503066056
2023-05-16;131;55179;0.0023740915928161074
2023-05-17;119;55849;0.002130745402782503
2023-05-18;162;54055;0.0029969475534178153
2023-05-19;162;50801;0.0031889136040629124
2023-05-20;101;31008;0.0032572239422084624
2023-05-21;64;29836;0.002145059659471779
2023-05-22;155;49928;0.003104470437429899
2023-05-23;130;53904;0.0024116948649450876
2023-05-24;144;54230;0.002655356813571824
2023-05-25;126;54966;0.0022923261652658005
2023-05-26;119;49599;0.002399241920200004
2023-05-27;52;30386;0.001711314421114987
2023-05-28;37;30053;0.0012311582870262537
2023-05-29;86;42596;0.002018968917269227
2023-05-30;141;52071;0.002707841216800138
2023-05-31;168;54242;0.0030972309280631245
2023-06-01;175;54477;0.0032123648512216163
2023-06-02;139;48852;0.002845328748055351
2023-06-03;67;30507;0.002196217261612089
2023-06-04;45;28635;0.001571503404924044
2023-06-05;218;49850;0.004373119358074223
2023-06-06;255;53506;0.004765820655627406
2023-06-07;160;54310;0.002946050451113975
2023-06-08;161;54037;0.0029794400133242036
2023-06-09;123;49709;0.002474401013900903
2023-06-10;38;30292;0.0012544566222104847
2023-06-11;62;28375;0.002185022026431718
2023-06-12;147;48706;0.0030181086519114686
2023-06-13;151;52599;0.0028707770109697903
2023-06-14;150;52817;0.0028399946986765626
2023-06-15;177;53702;0.0032959666306655246
2023-06-16;135;48985;0.00275594569766255
2023-06-17;45;30224;0.0014888830068819482
2023-06-18;37;28360;0.001304654442877292
2023-06-19;96;45834;0.002094514988872889
2023-06-20;179;52074;0.003437415984944502
2023-06-21;158;53220;0.00296880871852687
2023-06-22;163;51636;0.003156712371213882
2023-06-23;118;46977;0.0025118675096323733
2023-06-24;49;30396;0.0016120542176602185
2023-06-25;55;28408;0.0019360743452548578
2023-06-26;111;47823;0.0023210589047111224
2023-06-27;162;51834;0.0031253617316819074
2023-06-28;133;51897;0.002562768560803129
2023-06-29;137;51318;0.002669628590358159
2023-06-30;130;48656;0.0026718184807629068
2023-07-01;40;30164;0.0013260840737302744
2023-07-02;40;28157;0.0014206058884114075
2023-07-03;96;46433;0.00206749510046734
2023-07-04;72;45856;0.00157013258897418
2023-07-05;112;50225;0.002229965156794425
2023-07-06;193;51983;0.0037127522459265527
2023-07-07;83;47063;0.0017635934810785543
2023-07-08;28;29468;0.0009501832496267137
2023-07-09;30;28122;0.0010667804565820354
2023-07-10;109;46835;0.002327319312479983
2023-07-11;193;52504;0.0036759104068261467
2023-07-12;143;49638;0.00288085740763125
2023-07-13;127;50062;0.002536854300667173
2023-07-14;116;47642;0.0024348264136686117
2023-07-15;31;29297;0.0010581288186503738
2023-07-16;20;28064;0.0007126567844925884
2023-07-17;92;47975;0.001917665450755602
2023-07-18;125;51659;0.002419713893029288
2023-07-19;159;52111;0.0030511792136017346
2023-07-20;136;51298;0.002651175484424344
2023-07-21;112;46671;0.002399777163549099
2023-07-22;46;28988;0.0015868635297364426
2023-07-23;49;28272;0.0017331635540464064
2023-07-24;119;47501;0.0025052104166228078
2023-07-25;132;51759;0.0025502811105315016
2023-07-26;115;52596;0.0021864780591679977
2023-07-27;132;52425;0.0025178826895565095
2023-07-28;93;47441;0.0019603296726460233
2023-07-29;34;26915;0.0012632361136912503
2023-07-30;41;25386;0.0016150634207831088
2023-07-31;109;44207;0.002465672857239804
2023-08-01;119;48425;0.0024574083634486318
2023-08-02;126;47745;0.002639019792648445
2023-08-03;129;50821;0.002538320772908837
2023-08-04;94;47472;0.001980114593865858
2023-08-05;25;29776;0.0008396023643202579
2023-08-06;27;29131;0.0009268476880299338
2023-08-07;95;46743;0.002032389876559057
2023-08-08;148;50388;0.0029372072715725967
2023-08-09;123;50465;0.002437332804914297
2023-08-10;150;49954;0.0030027625415382153
2023-08-11;110;46328;0.00237437402866517
2023-08-12;40;29930;0.0013364517206815904
2023-08-13;31;27899;0.001111150937309581
2023-08-14;101;46922;0.002152508418225992
2023-08-15;136;50993;0.002667032729982547
2023-08-16;126;52743;0.00238894260849781
2023-08-17;180;52955;0.0033991124539703523
2023-08-18;118;48463;0.0024348472030208614
2023-08-19;46;32117;0.0014322632873556061
2023-08-20;40;31342;0.0012762427413694085
2023-08-21;109;46920;0.0023231031543052005
2023-08-22;105;38228;0.0027466778277702207
2023-08-23;72;36381;0.0019790550012369094
2023-08-24;144;55541;0.0025926792819718765
2023-08-25;97;49382;0.0019642784820379897
2023-08-26;54;33292;0.0016220112940045657
2023-08-27;40;30977;0.001291280627562385
2023-08-28;107;48137;0.0022228223611774726
2023-08-29;165;52827;0.0031234028053836104
2023-08-30;166;52996;0.003132311872594158
2023-08-31;222;53838;0.004123481555778447
2023-09-01;140;50893;0.0027508694712435897
2023-09-02;57;33033;0.0017255471800926346
2023-09-03;30;29962;0.0010012682731459848
2023-09-04;106;45116;0.002349499069066407
2023-09-05;142;53041;0.0026771742614204105
2023-09-06;154;54290;0.0028366181617240746
2023-09-07;154;54046;0.0028494245642600746
2023-09-08;132;50769;0.0026000118182355376
2023-09-09;55;33725;0.0016308376575240918
2023-09-10;47;32712;0.0014367816091954023
2023-09-11;131;50393;0.0025995674002341593
2023-09-12;153;54201;0.002822826147119057
2023-09-13;131;55211;0.002372715582039811
2023-09-14;169;54153;0.0031207873986667405
2023-09-15;120;50456;0.0023783098144918345
2023-09-16;38;32360;0.0011742892459826947
2023-09-17;41;31947;0.0012833755908222995
2023-09-18;108;50678;0.0021311022534433086
2023-09-19;131;54055;0.0024234575894921838
2023-09-20;142;55633;0.00255244189599698
2023-09-21;158;54278;0.0029109399756807545
2023-09-22;109;49147;0.0022178362870571957
2023-09-23;34;32878;0.001034126163391934
2023-09-24;47;28277;0.001662128231424833
2023-09-25;117;49599;0.0023589185265831974
2023-09-26;127;54089;0.002347982029617852
2023-09-27;156;54395;0.0028679106535527163
2023-09-28;181;51434;0.0035190729867402887
2023-09-29;117;45838;0.0025524673851389677
2023-09-30;61;32105;0.0019000155738981468
2023-10-01;66;29032;0.0022733535409203637
2023-10-02;124;46500;0.0026666666666666666
2023-10-03;125;42381;0.0029494348882754063
2023-10-04;134;43231;0.0030996275820591706
2023-10-05;126;42643;0.0029547639706399642
2023-10-06;98;32798;0.0029879870723824625
2023-10-07;48;23588;0.002034933016788197
2023-10-08;64;31574;0.0020269842275289795
2023-10-09;125;45965;0.0027194604590449257
2023-10-10;153;51028;0.0029983538449478717
2023-10-11;140;53234;0.002629898185370252
2023-10-12;143;52428;0.0027275501640344852
2023-10-13;127;49640;0.002558420628525383
2023-10-14;49;32235;0.0015200868621064061
2023-10-15;28;23448;0.001194131695667008
2023-10-16;98;40999;0.002390302202492744
2023-10-17;90;37236;0.0024170157911698356
2023-10-18;133;48165;0.0027613412228796844
2023-10-19;124;32739;0.0037875316900332938
2023-10-20;143;46073;0.003103770103965446
2023-10-21;33;30709;0.0010746035364225472
2023-10-22;32;28981;0.0011041716986991477
2023-10-23;121;41026;0.0029493491931945597
2023-10-24;95;42882;0.002215381745254419
2023-10-25;95;39078;0.0024310353651671016
2023-10-26;108;38837;0.002780853309987898
2023-10-27;142;49297;0.0028804998275757145
2023-10-28;28;24458;0.0011448196908986834
2023-10-29;29;29345;0.000988243312318964
2023-10-30;72;33332;0.002160086403456138
2023-10-31;172;49091;0.003503697215375527
2023-11-01;140;44322;0.0031587022246288526
2023-11-02;92;34253;0.0026858961258867838
2023-11-03;92;36156;0.002544529262086514
2023-11-04;24;22321;0.0010752206442363693
2023-11-05;23;24698;0.0009312494938861446
2023-11-06;63;31004;0.0020319958715004516
2023-11-07;93;36498;0.002548084826565839
2023-11-08;118;42016;0.0028084539223153086
2023-11-09;131;49625;0.0026397984886649874
2023-11-10;154;50829;0.0030297664718959647
2023-11-11;47;37038;0.0012689670068578218
2023-11-12;38;33143;0.0011465467821259391
2023-11-13;143;52740;0.0027114144861585133
2023-11-14;147;56477;0.0026028294704038813
2023-11-15;134;55972;0.002394054169942114
2023-11-16;181;55098;0.0032850557189008675
2023-11-17;158;52912;0.0029860901118838826
2023-11-18;62;36870;0.001681583943585571
2023-11-19;52;34511;0.0015067659586798412
2023-11-20;130;49207;0.002641900542605727
2023-11-21;158;51088;0.0030927027873473224
2023-11-22;154;58364;0.002638612843533685
2023-11-23;118;50148;0.002353035016351599
2023-11-24;133;46163;0.002881095249442194
2023-11-25;73;33616;0.0021715849595430746
2023-11-26;55;34000;0.0016176470588235294
2023-11-27;174;51337;0.0033893682918752555
2023-11-28;170;55822;0.003045394288990004
2023-11-29;162;56861;0.0028490529536940963
2023-11-30;181;56991;0.0031759400607113404
2023-12-01;138;51789;0.0026646585182181545
2023-12-02;53;36033;0.0014708739211278551
2023-12-03;52;34747;0.001496532074711486
2023-12-04;161;52637;0.0030586849554495887
2023-12-05;197;45643;0.004316105426900072
2023-12-06;140;44940;0.003115264797507788
2023-12-07;111;42464;0.0026139788997739262
2023-12-08;141;42036;0.0033542677704824437
2023-12-09;126;28338;0.004446326487402075
2023-12-10;44;27936;0.001575028636884307
2023-12-11;96;42570;0.002255109231853418
2023-12-12;147;46217;0.0031806478135750914
2023-12-13;143;44844;0.003188832396753189
2023-12-14;127;45496;0.002791454193775277
2023-12-15;118;42856;0.0027534067575135336
2023-12-16;48;28130;0.0017063633131887664
2023-12-17;35;27177;0.0012878536998197005
2023-12-18;116;42233;0.0027466672980844364
2023-12-19;143;43336;0.0032997969355731955
2023-12-20;108;43855;0.0024626610420704596
2023-12-21;128;42186;0.00303418195609918
2023-12-22;93;40024;0.002323605836498101
2023-12-23;33;26178;0.0012606005042402016
2023-12-24;28;24109;0.0011613920112820938
2023-12-25;26;25135;0.001034414163517008
2023-12-26;57;31471;0.0018111912554415175
2023-12-27;68;35158;0.0019341259457307013
2023-12-28;81;37677;0.0021498526952782866
2023-12-29;72;34910;0.002062446290461186
2023-12-30;40;25798;0.0015505077913016514
2023-12-31;38;25020;0.001518784972022382
2024-01-01;43;28149;0.0015275853493907422
2024-01-02;93;36663;0.002536617298093446
2024-01-03;82;34162;0.0024003278496575143
2024-01-04;21;10125;0.002074074074074074
2024-01-05;93;37554;0.002476433935133408
2024-01-06;28;27321;0.0010248526774276198
2024-01-07;39;28205;0.0013827335578798085
2024-01-08;158;41621;0.0037961605920088415
2024-01-09;170;43550;0.0039035591274397246
2024-01-10;120;44542;0.0026940864801760136
2024-01-11;146;45041;0.0032414910858995136
2024-01-12;105;41373;0.0025378870277717354
2024-01-13;47;28489;0.0016497595563199831
2024-01-14;29;27713;0.0010464402987767473
2024-01-15;114;40086;0.002843885645861398
2024-01-16;127;45045;0.0028194028194028194
2024-01-17;158;45135;0.003500609283261327
2024-01-18;126;44461;0.0028339443557274914
2024-01-19;115;40856;0.0028147640493440375
2024-01-20;42;26191;0.0016036042915505326
2024-01-21;48;26270;0.0018271792919680244
2024-01-22;119;40812;0.002915809075762031
2024-01-23;107;45968;0.0023277062304211628
2024-01-24;121;46490;0.002602710260271026
2024-01-25;119;44297;0.002686412172381877
2024-01-26;113;42231;0.0026757595131538443
2024-01-27;46;27152;0.001694166175604007
2024-01-28;34;26738;0.0012715984740818312
2024-01-29;99;42435;0.0023329798515376457
2024-01-30;150;45278;0.0033128671761120192
2024-01-31;139;46255;0.0030050805318343962
2024-02-01;291;47379;0.0061419616285696196
2024-02-02;295;42918;0.0068735728598723145
2024-02-03;46;28128;0.001635381114903299
2024-02-04;65;26633;0.0024405812338076822
2024-02-05;235;42724;0.005500421308866211
2024-02-06;156;44806;0.0034816765611748427
2024-02-07;197;46752;0.004213723477070499
2024-02-08;146;45641;0.003198878201616967
2024-02-09;198;40538;0.0048843060831812125
2024-02-10;126;28173;0.004472367160046853
2024-02-11;55;25691;0.0021408275271495854
2024-02-12;114;38796;0.002938447262604392
2024-02-13;121;41841;0.002891900289190029
2024-02-14;152;44115;0.0034455400657372776
2024-02-15;156;44293;0.0035220012191542684
2024-02-16;123;42385;0.002901970036569541
2024-02-17;57;28647;0.0019897371452508115
2024-02-18;34;25801;0.0013177783806829194
2024-02-19;110;37912;0.0029014560033762396
2024-02-20;138;44082;0.0031305294678099903
2024-02-21;165;47865;0.0034471952366029457
2024-02-22;155;45451;0.003410266000748058
2024-02-23;112;42324;0.0026462527171344863
2024-02-24;39;28298;0.0013781892713265955
2024-02-25;41;27350;0.0014990859232175502
2024-02-26;123;41966;0.0029309440976028212
2024-02-27;158;44973;0.0035132190425366332
2024-02-28;170;45160;0.0037643932683790967
2024-02-29;203;46274;0.004386912737174223
2024-03-01;158;45943;0.003439044032823281
2024-03-02;66;30220;0.002183984116479153
2024-03-03;46;28222;0.0016299340939692438
2024-03-04;97;43639;0.0022227823735649303
2024-03-05;126;47325;0.0026624405705229794
2024-03-06;140;47408;0.00295308808639892
2024-03-07;148;47692;0.0031032458273924346
2024-03-08;125;45525;0.0027457440966501922
2024-03-09;48;30145;0.0015923038646541716
2024-03-10;49;28622;0.0017119698134302286
2024-03-11;112;44762;0.0025021223359099234
2024-03-12;136;46781;0.0029071631645326093
2024-03-13;147;46672;0.003149640041138156
2024-03-14;146;47616;0.0030661962365591397
2024-03-15;113;43820;0.0025787311729803743
2024-03-16;46;28339;0.0016232047708105437
2024-03-17;52;26703;0.0019473467400666592
2024-03-18;144;41677;0.0034551431245051227
2024-03-19;126;44708;0.002818287554800036
2024-03-20;126;47568;0.0026488395560040363
2024-03-21;169;46771;0.0036133501528725063
2024-03-22;104;43363;0.0023983580471830823
2024-03-23;57;28615;0.0019919622575572254
2024-03-24;48;26221;0.0018305937988635063
2024-03-25;117;40673;0.002876601185061343
2024-03-26;137;44384;0.0030866979091564526
2024-03-27;145;45535;0.0031843636762929613
2024-03-28;128;44573;0.0028716936261862563
2024-03-29;80;37819;0.0021153388508421693
2024-03-30;50;27703;0.00180485867956539
2024-03-31;53;25494;0.00207892053032086
2024-04-01;97;36841;0.002632936130941071
2024-04-02;95;43969;0.002160613159271305
2024-04-03;110;45848;0.0023992322456813818
2024-04-04;138;44718;0.0030860056353146383
2024-04-05;89;42146;0.002111706923551464
2024-04-06;45;28712;0.0015672889384229591
2024-04-07;38;26374;0.001440812921816941
2024-04-08;97;41095;0.002360384474996958
2024-04-09;131;42212;0.0031033829242869326
2024-04-10;142;44061;0.0032228047479630514
2024-04-11;162;43505;0.003723709918400184
2024-04-12;104;42471;0.002448729721456994
2024-04-13;41;27397;0.0014965142168850605
2024-04-14;44;27308;0.0016112494507104144
2024-04-15;96;42016;0.002284843869002285
2024-04-16;120;45516;0.002636435539151068
2024-04-17;120;47312;0.002536354413256679
2024-04-18;127;45617;0.0027840498059933795
2024-04-19;97;40879;0.002372856478876685
2024-04-20;48;27855;0.0017232094776521271
2024-04-21;42;26687;0.0015737999775171433
2024-04-22;105;43311;0.0024243263835977006
2024-04-23;155;45948;0.0033733786018977975
2024-04-24;140;48678;0.0028760425654299686
2024-04-25;133;46850;0.002838847385272145
2024-04-26;124;43435;0.0028548405663635316
2024-04-27;40;29158;0.0013718362027573907
2024-04-28;35;27016;0.0012955285756588689
2024-04-29;108;43136;0.0025037091988130565
2024-04-30;118;47963;0.0024602297604403396
2024-05-01;144;42391;0.003396947465263853
2024-05-02;154;45838;0.00335965792573847
2024-05-03;100;41144;0.0024304880419988334
2024-05-04;42;27501;0.0015272171921021055
2024-05-05;40;26889;0.0014875971586894268
2024-05-06;102;40852;0.0024968177812591794
2024-05-07;124;45692;0.0027138229887069946
2024-05-08;127;47290;0.0026855572002537536
2024-05-09;158;46141;0.003424286426388678
2024-05-10;109;44439;0.002452800468057337
2024-05-11;51;29096;0.0017528182568050592
2024-05-12;34;27364;0.0012425084052039175
2024-05-13;119;44652;0.0026650541969004747
2024-05-14;131;48828;0.0026828868681903826
2024-05-15;150;49756;0.0030147117935525364
2024-05-16;153;47923;0.0031926214969847464
2024-05-17;105;43445;0.002416848889400391
2024-05-18;38;29247;0.001299278558484631
2024-05-19;36;28403;0.00126747174594233
2024-05-20;108;43771;0.002467387082771698
2024-05-21;133;47694;0.0027886107267161486
2024-05-22;130;48044;0.0027058529681125635
2024-05-23;130;46129;0.0028181837889397128
2024-05-24;131;42141;0.003108611565933414
2024-05-25;63;28850;0.0021837088388214905
2024-05-26;53;27057;0.0019588276601249215
2024-05-27;78;37533;0.0020781712093357846
2024-05-28;118;44882;0.0026291163495387906
2024-05-29;144;47824;0.003011040481766477
2024-05-30;128;45705;0.002800568865550815
2024-05-31;122;43234;0.002821853171115326
2024-06-01;41;29526;0.0013886066517645465
2024-06-02;25;28164;0.0008876580031245562
2024-06-03;124;42585;0.0029118234119995304
2024-06-04;130;45924;0.0028307638707429665
2024-06-05;153;46373;0.0032993336639855087
2024-06-06;131;45633;0.0028707295159204962
2024-06-07;108;43095;0.002506091193873999
2024-06-08;51;29424;0.001733278955954323
2024-06-09;35;29227;0.0011975228384712765
2024-06-10;131;43250;0.0030289017341040463
2024-06-11;148;46372;0.0031915811265418787
2024-06-12;125;47238;0.0026461746898683264
2024-06-13;150;46000;0.003260869565217391
2024-06-14;104;42430;0.0024510959226962054
2024-06-15;43;28598;0.0015036016504650675
2024-06-16;37;27314;0.0013546166800907959
2024-06-17;125;40955;0.0030521303870101333
2024-06-18;136;45143;0.003012648694149702
2024-06-19;91;44044;0.002066115702479339
2024-06-20;135;47021;0.002871057612556092
2024-06-21;100;42628;0.00234587595007976
2024-06-22;34;28786;0.001181129715834086
2024-06-23;34;27435;0.001239292874065974
2024-06-24;104;43263;0.0024039017174028615
2024-06-25;138;45271;0.0030483090720328687
2024-06-26;120;46955;0.0025556383771696304
2024-06-27;157;47216;0.003325144018976618
2024-06-28;101;45246;0.0022322415241126286
2024-06-29;42;29072;0.0014446890478811228
2024-06-30;45;28356;0.0015869657215404147
2024-07-01;113;45041;0.0025088252925112675
2024-07-02;107;46569;0.0022976658291996824
2024-07-03;92;45966;0.0020014793543053563
2024-07-04;78;40760;0.001913640824337586
2024-07-05;88;43670;0.0020151133501259445
2024-07-06;50;28926;0.001728548710502662
2024-07-07;30;26987;0.001111646348241746
2024-07-08;93;42423;0.002192207057492398
2024-07-09;122;45776;0.0026651520447396014
2024-07-10;125;47356;0.002639581045696427
2024-07-11;111;44214;0.0025105170308047224
2024-07-12;113;42671;0.0026481685453821095
2024-07-13;52;29220;0.001779603011635866
2024-07-14;36;28467;0.001264622194119507
2024-07-15;117;41959;0.002788436330703782
2024-07-16;149;43453;0.003428992244494051
2024-07-17;148;46943;0.00315275972988518
